37.512077	-20.698554	268.142354
37.604155	-20.593226	268.295604
37.695895	-20.487608	268.448854
37.787296	-20.381702	268.602104
37.878358	-20.275510	268.755354
37.969079	-20.169031	268.908604
38.059460	-20.062269	269.061855
38.149499	-19.955224	269.215105
38.239197	-19.847897	269.368355
38.328551	-19.740290	269.521605
38.417562	-19.632404	269.674855
38.506230	-19.524240	269.828105
38.594552	-19.415800	269.981355
38.682530	-19.307084	270.134605
38.770162	-19.198095	270.287856
38.857448	-19.088833	270.441106
38.944386	-18.979300	270.594356
39.030977	-18.869497	270.747606
39.117220	-18.759426	270.900856
39.203114	-18.649087	271.054106
39.288659	-18.538482	271.207356
39.373855	-18.427612	271.360606
39.458699	-18.316478	271.513857
39.543193	-18.205083	271.667107
39.627335	-18.093426	271.820357
39.711125	-17.981510	271.973607
39.794563	-17.869336	272.126857
39.877647	-17.756905	272.280107
39.960378	-17.644217	272.433357
40.042754	-17.531276	272.586608
40.124776	-17.418081	272.739858
40.207009	-17.304879	272.896284
40.289298	-17.191596	273.058084
40.369814	-17.077454	273.216884
40.449065	-16.962681	273.370413
40.527957	-16.847666	273.523942
40.606489	-16.732409	273.677472
40.684662	-16.616911	273.831001
40.762473	-16.501176	273.984530
40.839924	-16.385202	274.138059
40.917013	-16.268992	274.291589
40.993740	-16.152548	274.445118
41.070104	-16.035869	274.598647
41.146106	-15.918958	274.752177
41.221744	-15.801816	274.905706
41.297018	-15.684444	275.059235
41.371928	-15.566844	275.212764
41.446473	-15.449016	275.366294
41.520653	-15.330962	275.519823
41.594468	-15.212683	275.673352
41.667916	-15.094181	275.826881
41.740998	-14.975457	275.980411
41.813712	-14.856512	276.133940
41.886060	-14.737347	276.287469
41.958040	-14.617964	276.440998
42.029651	-14.498364	276.594528
42.100894	-14.378548	276.748057
42.171768	-14.258517	276.901586
42.242272	-14.138273	277.055115
42.312407	-14.017818	277.208645
42.382172	-13.897151	277.362174
42.451566	-13.776275	277.515703
42.520589	-13.655191	277.669232
42.589241	-13.533900	277.822762
42.657521	-13.412404	277.976291
42.725429	-13.290703	278.129820
42.792964	-13.168799	278.283350
42.860127	-13.046693	278.436879
42.926917	-12.924387	278.590408
42.993333	-12.801882	278.743937
43.059375	-12.679178	278.897467
43.125043	-12.556278	279.050996
43.191569	-12.433537	279.211508
43.256791	-12.310327	279.373781
43.320174	-12.186507	279.529114
43.382921	-12.062425	279.682910
43.445291	-11.938157	279.836706
43.507283	-11.813704	279.990502
43.568898	-11.689067	280.144299
43.630135	-11.564247	280.298095
43.690993	-11.439246	280.451891
43.751473	-11.314066	280.605687
43.811574	-11.188706	280.759484
43.871296	-11.063169	280.913280
43.930639	-10.937456	281.067076
43.989602	-10.811568	281.220872
44.048184	-10.685507	281.374669
44.106387	-10.559272	281.528465
44.164209	-10.432867	281.682261
44.221650	-10.306292	281.836057
44.278710	-10.179548	281.989854
44.335388	-10.052636	282.143650
44.391685	-9.925558	282.297446
44.447600	-9.798316	282.451242
44.503133	-9.670909	282.605039
44.558284	-9.543340	282.758835
44.613052	-9.415610	282.912631
44.667438	-9.287720	283.066427
44.721440	-9.159671	283.220224
44.775059	-9.031465	283.374020
44.828295	-8.903102	283.527816
44.881147	-8.774585	283.681612
44.933614	-8.645913	283.835409
44.985698	-8.517089	283.989205
45.037398	-8.388114	284.143001
45.088713	-8.258989	284.296797
45.139643	-8.129715	284.450594
45.190188	-8.000293	284.604390
45.240348	-7.870725	284.758186
45.290123	-7.741012	284.911982
45.339512	-7.611155	285.065779
45.388516	-7.481155	285.219575
45.437737	-7.351111	285.376874
45.486821	-7.220963	285.539370
45.534036	-7.090435	285.698516
45.580022	-6.959641	285.852567
45.625621	-6.828714	286.006617
45.670833	-6.697656	286.160668
45.715657	-6.566469	286.314719
45.760094	-6.435152	286.468769
45.804142	-6.303708	286.622820
45.847803	-6.172138	286.776871
45.891076	-6.040443	286.930922
45.933960	-5.908624	287.084972
45.976457	-5.776682	287.239023
46.018564	-5.644619	287.393074
46.060283	-5.512435	287.547125
46.101613	-5.380133	287.701175
46.142555	-5.247713	287.855226
46.183107	-5.115176	288.009277
46.223270	-4.982524	288.163327
46.263045	-4.849758	288.317378
46.302429	-4.716879	288.471429
46.341425	-4.583888	288.625480
46.380031	-4.450786	288.779530
46.418247	-4.317575	288.933581
46.456074	-4.184256	289.087632
46.493511	-4.050830	289.241683
46.530558	-3.917299	289.395733
46.567216	-3.783662	289.549784
46.603483	-3.649923	289.703835
46.639360	-3.516081	289.857886
46.674847	-3.382138	290.011936
46.709944	-3.248095	290.165987
46.744651	-3.113954	290.320038
46.778968	-2.979716	290.474088
46.812894	-2.845381	290.628139
46.846430	-2.710951	290.782190
46.879575	-2.576427	290.936241
46.912330	-2.441811	291.090291
46.944694	-2.307103	291.244342
46.976668	-2.172305	291.398393
47.008446	-2.037426	291.553624
47.040841	-1.902499	291.716375
47.071321	-1.767418	291.878160
47.100230	-1.632207	292.032453
47.128747	-1.496917	292.186745
47.156874	-1.361547	292.341037
47.184610	-1.226100	292.495330
47.211954	-1.090576	292.649622
47.238908	-0.954976	292.803915
47.265471	-0.819302	292.958207
47.291644	-0.683555	293.112499
47.317425	-0.547736	293.266792
47.342815	-0.411845	293.421084
47.367815	-0.275885	293.575376
47.392423	-0.139857	293.729669
47.416641	-0.003761	293.883961
47.440468	0.132402	294.038253
47.463904	0.268629	294.192546
47.486949	0.404921	294.346838
47.509604	0.541275	294.501131
47.531868	0.677691	294.655423
47.553741	0.814167	294.809715
47.575224	0.950703	294.964008
47.596316	1.087297	295.118300
47.617017	1.223948	295.272592
47.637328	1.360656	295.426885
47.657249	1.497417	295.581177
47.676779	1.634233	295.735469
47.695919	1.771101	295.889762
47.714669	1.908020	296.044054
47.733028	2.044990	296.198346
47.750998	2.182009	296.352639
47.768577	2.319075	296.506931
47.785767	2.456189	296.661224
47.802566	2.593348	296.815516
47.818976	2.730552	296.969808
47.834996	2.867799	297.124101
47.850626	3.005089	297.278393
47.865867	3.142420	297.432685
47.880718	3.279790	297.586978
47.895182	3.417200	297.741284
47.910587	3.554747	297.904316
47.924047	3.692220	298.067568
47.935829	3.829629	298.222089
47.947222	3.967068	298.376610
47.958227	4.104536	298.531130
47.968843	4.242033	298.685651
47.979071	4.379556	298.840172
47.988911	4.517106	298.994693
47.998363	4.654680	299.149213
48.007427	4.792278	299.303734
48.016103	4.929899	299.458255
48.024391	5.067541	299.612776
48.032292	5.205203	299.767297
48.039805	5.342885	299.921817
48.046931	5.480585	300.076338
48.053670	5.618302	300.230859
48.060023	5.756035	300.385380
48.065988	5.893783	300.539900
48.071566	6.031545	300.694421
48.076759	6.169319	300.848942
48.081564	6.307106	301.003463
48.085984	6.444902	301.157984
48.090017	6.582708	301.312504
48.093665	6.720523	301.467025
48.096927	6.858345	301.621546
48.099804	6.996173	301.776067
48.102295	7.134006	301.930587
48.104401	7.271843	302.085108
48.106122	7.409684	302.239629
48.107458	7.547526	302.394150
48.108410	7.685369	302.548671
48.108977	7.823212	302.703191
48.109160	7.961053	302.857712
48.108959	8.098892	303.012233
48.108375	8.236728	303.166754
48.107406	8.374559	303.321275
48.106054	8.512385	303.475795
48.104319	8.650204	303.630316
48.102201	8.788015	303.784837
48.099700	8.925817	303.939358
48.096817	9.063610	304.093878
